product_id,product_name,authors,price,seller_id,seller_type,rating_average,review_count,order_count,url,image,description,type_book,product_index
50586033,sách the magic phép màu,RHONDA BYRNE,200790,7247,OFFICIAL_STORE,0.0,144,2.0,https://tiki.vn/sach-the-magic-phep-mau-tai-ban-p50586033.html?spid=275270346,https://salt.tikicdn.com/cache/280x280/ts/product/b6/9a/3d/a8d5ef290d2f9073a706418a70d477fe.png,"Trong suốt hơn 20 thế kỷ qua, những lời dạy trong các văn bản linh thiêng cổ xưa đã khiến hầu hết mọi người hiểu nhầm. Chỉ có một số ít người trong lịch sử có thể nhận ra rằng nó thật ra là một câu đố, và một khi đã giải được ẩn ý trong câu đố ấy -  để vén bức màn bí mật - một thế giới hoàn toàn mới sẽ xuất hiện trước mắt bạn.
Trong quyển sách phép màu, Rhonda Byrne đã tiết lộ bí mật đầy quyền năng này cho cả thế giới. Và sau đó, với hành trình 28 ngày nhiệm màu, cô ấy hướng dẫn chúng ta phương pháp ứng dụng kiến thức này vào cuộc sống thường nhật.
Bất kể bạn là ai, bất kể bạn ở đâu, bất kể tình huống hiện tại của bạn là gì, phép màu sẽ thay đổi hoàn toàn cuộc sống của bạn!",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,106
3344943,sách tại sao chúng ta không hạnh phúc?,PHI TUYẾT,79500,1,OFFICIAL_STORE,4.5,57,495.0,https://tiki.vn/sach-tai-sao-chung-ta-khong-hanh-phuc-p3344943.html?spid=3488555,https://salt.tikicdn.com/cache/280x280/ts/product/c5/ae/c1/4c7861d860c406517a745d91b56db9b5.jpg,"Tại Sao Chúng Ta Không Hạnh Phúc?
Cuốn sách nêu các quan điểm của tác giả Phí Tuyết, một cô gái 9X cực kì cá tính, về sự thật của cuộc đời để lý giải cho câu hỏi: Tại sao chúng ta không hạnh phúc? Sách gồm 6 chương với 43 bài viết. Cuốn sách là tổng quát những kiến thức mang tính khoa học về cuộc sống cùng những suy ngẫm, quan điểm khác lạ. Thông điệp của tác giả qua cuốn sách:
Biết được tại sao mình không hạnh phúc là bước đầu tiên để sống khác đi: Sống hạnh phúc hơn.Ta sẽ bắt gặp đâu đó câu chuyện của chính mình trong cuốn sách này, ví dụ như:
Nếu ví cuộc đời như một cuộc thi thì nó sẽ là thi tự luận chứ không phải trắc nghiệm. Không có đáp án đúng hay sai cho bài toán cuộc đời. Khi chúng ta có nhiều vật chất hơn thì chúng ta lại phải làm việc cực khổ hơn để mua sắm những vật chất ấy. Đồng nghĩa với việc chúng ta có ít thời gian hơn cho những thứ thật sự làm ta hạnh phúc.
Chúng ta có thể chia sẻ với nhau mọi thứ, đôi khi chỉ là những thứ nhỏ bé nhưng tuyệt đẹp như một ý tưởng, một nụ cười, niềm tin hay sự can đảm trong cuộc sống. Những thứ này khi bạn chia sẻ có thể không mang lại cho bạn lợi nhuận về vật chất nhưng lợi nhuận về tinh thần thì luôn luôn được đảm bảo.
Ta tìm mọi cách để đạt được thành công nhưng chính bản thân ta lại không hề biết thành công là gì. Chúng ta chỉ được biết thành công là gì qua lời người khác: Thành công là kiếm được nhiều tiền, làm chức vụ cao, có nhiều quyền lực, gia đình êm ấm, con cái thành đạt…
Cuộc đời lãng phí là một cuộc đời mà bạn chỉ sống theo ý người khác, chứ không phải ý mình.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,32
807719,sách phụ nữ hiện đại viết lại luật thành công,IVANKA TRUMP,91000,1,OFFICIAL_STORE,5.0,47,768.0,https://tiki.vn/sach-phu-nu-hien-dai-viet-lai-luat-thanh-cong-p807719.html?spid=807721,https://salt.tikicdn.com/cache/280x280/ts/product/ba/d0/ff/3777f38ce262a521ed60d660c7bd28bc.jpg,"Phụ Nữ Hiện Đại Viết Lại Luật Thành Công
Cuốn sách trang bị cho phụ nữ hiện đại những kỹ năng hiệu quả nhất về nắm bắt cơ hội, chuyển đổi nghề nghiệp, phương pháp đàm phán, lãnh đạo nhóm, khởi nghiệp, quản lý công việc và gia đình, đồng thời giúp thay đổi cuộc sống tốt hơn vì quyền lợi của phụ nữ.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,16
8835169,sách tư duy đúng cách - tư duy khách quan,CHARLES PHILLIPS,40000,97533,NONE,0.0,40,1.0,https://tiki.vn/sach-tu-duy-dung-cach-tu-duy-khach-quan-p8835169.html?spid=126103793,https://salt.tikicdn.com/cache/280x280/ts/product/86/b6/a9/a529a37c7cbe73873ad0fdc3cf6da65f.jpg,"Tư duy đúng cách là bộ sách kiến thức bách khoa được trình bày theo bố cục chặt chẽ, gồm những câu đố khơi gợi trí thông minh kèm theo từng lời gợi ý hữu dụng, với ba mức độ từ dễ đến khó. Qua đó, người đọc sẽ vô cùng ngạc nhiên khi thấy khả năng suy luận thực tiễn, cũng như óc phán đoán, sáng tạo của mình đã cải thiện đáng kể. Đồng thời nhận ra không khó để có được những tư duy khoa học sáng suốt nếu biết cách rèn luyện trí não đúng phương pháp.
Tư duy khách quan là một trong những tựa sách thuộc bộ sách Tư duy đúng cách thông qua các câu đố thông minh và thử thách sáng tạo, sách gợi mở cho người đọc phương pháp suy nghĩ đúng đắn, vượt qua những hạn chế ràng buộc để có cái nhìn khách quan khi phải đối diện với tình huống lựa chọn thực tế. Nhờ vậy, độc giả sẽ không còn phải thấy băn khoăn khi đưa ra quyết định nên làm theo cách của mình hay phải nghe theo lời người khác.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,44
442424,sách 55 cách để trở thành người giỏi giao tiếp,XACT GROUP,19200,1,OFFICIAL_STORE,4.7,44,3789.0,https://tiki.vn/sach-55-cach-de-tro-thanh-nguoi-gioi-giao-tiep-p442424.html?spid=148461,https://salt.tikicdn.com/cache/280x280/media/catalog/product/5/5/55-cach-de-tro-thanh-nguoi-gioi-giao-tiep-440.jpg,"55 Cách Để Trở Thành Người Giỏi Giao Tiếp
Lời nói đầu/Giới thiệu sách
Không thể phủ nhận rằng, có một số người được trời phú cho tài ăn nói. Họ có thể dễ dàng đem đến cho chúng ta những cuộc trò chuyện thú vị, mặc dù nội dung không có gì đáng nói. Thực tế, những người có thể nói tự nhiên trước mặt người khác thường được coi là khéo léo, thông minh và dễ gần; trong khi những người thích im lặng hơn lại thường bị hiểu lầm là kém thông minh.
Có thể nói rằng, nói chuyện không phải một nghệ thuật hay một tài năng. Nó đơn giản chỉ là sự diễn đạt những kiến thức bạn đã trau dồi được. Một số gợi ý trong cuốn sách nhỏ mà bạn đang cầm trên tay đây có thể giúp bạn nói tốt và gây được sự chú ý đối với mọi người. Khi bạn đã học cách để nói tốt, bạn sẽ thấy sự tự tin của mình cũng được tăng lên rất nhiều.
Cuốn sách này sẽ giới thiệu tới bạn 55 cách để nói tốt trong những tình huống khác nhau. Những gợi ý ở đây được mô tả thông qua các ví dụ cụ thể. Những câu hỏi thường gặp nhất về việc nói thế nào cho tốt đều được trả lời một cách rõ ràng và dễ hiểu.
Phương pháp thực hành cụ thể: Thay vì chỉ đưa ra lý thuyết, cuốn sách còn cung cấp những bài tập thực hành cụ thể giúp bạn rèn luyện các kỹ năng giao tiếp một cách hiệu quả.
Ví dụ minh hoạ sinh động: Các ví dụ minh hoạ trong sách giúp bạn hình dung rõ hơn về từng kỹ năng và cách áp dụng chúng vào các tình huống giao tiếp khác nhau.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,6
75284565,sách bốn mùa cuộc sống – châm ngôn ngày mới,JIM ROHN,54000,161219,NONE,5.0,28,41.0,https://tiki.vn/sach-bon-mua-cuoc-song-cham-ngon-ngay-moi-tai-ban-p75284565.html?spid=132998332,https://salt.tikicdn.com/cache/280x280/ts/product/ef/86/14/25eb673e81ccb8c3038eaf16543a7fd1.jpg,"Jim Rohn được mệnh danh là diễn giả của những diễn giả, bậc thầy của nhiều diễn giả nổi tiếng trên thế giới. Châm ngôn ngày mới là tập hợp những câu nói của ông về tất cả những vấn đề trong cuộc sống, những vấn đề xung quanh chúng ta, công việc, tiền bạc, sự nghiệp và các mối quan hệ. Cuốn sách giống như một con thuyền chở đầy châu ngọc, mỗi một câu là một viên kim cương mà Jim Rohn đã đúc rút từ chính những trải nghiệm của mình.
Cuốn sách không dài, nhưng nó không phải để đọc vội. Bạn hãy đọc cuốn sách này mỗi ngày, vào mỗi sớm mai thức dậy, đọc một chút, nghiền ngẫm một vài phút và hãy vận dụng nó. Cứ như vậy, dần dần bạn sẽ được mài giũa để trở thành một viên kim cương lấp lánh!
“Thành công là một vài kỷ luật đơn giản được thực hành mỗi ngày”
Cuộc đời Jim Rohn là câu chuyện về thành công từ tay trắng. Sinh ra trong một gia đình nông dân, bỏ học đại học chỉ sau một năm, khánh kiệt năm 25 tuổi, nhưng nhờ gặp được một người thầy tốt, ông đã trở thành triệu phú ở tuổi 31. Ông được mời chia sẻ câu chuyện thành công của mình ở khắp nơi, từ trường cấp ba, đại học, cho đến các bữa tiệc rồi các buổi hội thảo. Dần dần, ông trở thành diễn giả có ảnh hưởng nhất thế giới.
Ông là thầy của Mark R. Hughes (nhà sáng lập Herbalife) và diễn giả Anthony Robbins, đồng thời có ảnh hưởng sâu sắc đến Brian Tracy, Jack Canfield, và T. Harv Eker.",Sách tiếng Việt/Sách kỹ năng sống/Sách kỹ năng mềm,124
194205620,sách người hướng nội trong thế giới hướng ngoại,INSOOK NAM,84000,1,OFFICIAL_STORE,4.8,62,743.0,https://tiki.vn/sach-nguoi-huong-noi-trong-the-gioi-huong-ngoai-p194205620.html?spid=194205621,https://salt.tikicdn.com/cache/280x280/ts/product/45/e2/26/528d8f28cb1d3c30779f15684a215c85.jpg,"Bạn đã từng lo lắng bất an vì là người hướng nội? Đã từng cảm thấy mệt mỏi vì phải cố tỏ ra hoạt bát và hướng ngoại? Đã từng cảm thấy kiệt sức hay lạc lối vì con người mà bạn thể hiện với thế giới ngoài kia và con người thật sự bên trong mình khác nhau quá đỗi?
Nếu vậy, đây chính là cuốn sách dành riêng cho bạn.
Ép buộc mọi người phải trở nên hướng ngoại là một hình thức bạo lực xã hội. Những người hướng nội cũng hoàn toàn có thể dùng phương pháp của mình - theo cách thức thật dịu dàng, thật tinh tế - để lay động lòng người và rung chuyển toàn thế giới.
Bản thân cũng là một người hướng nội điển hình và phải chật vật tìm cách sinh tồn trong một xã hội dường như chỉ dành riêng cho người hướng ngoại, tác giả Insook Nam đã viết nên cuốn Người hướng nội trong thế giới hướng ngoại từ những trải nghiệm cá nhân và đem đến cho tất cả những người hướng nội một kim chỉ nam để có thể vừa sống là chính mình vừa đồng thời hoà hợp cùng thế giới.
Bạn không cần phủ nhận sự nhạy cảm vốn có của bản thân, cũng chẳng cần ghen tị với những người hướng ngoại có vẻ ngoài hào nhoáng, hãy cứ giữ nguyên tốc độ, nhịp điệu và phương pháp giao tiếp của riêng mình. Có thể sẽ hơi chậm một chút, hơi vụng về một chút, hơi cô đơn một chút, thế nhưng bạn sẽ nhận ra, sống là chính mình đem lại sự tự do và niềm hạnh phúc bạn mà chưa từng mường tượng.
Người hướng nội trong thế giới hướng ngoại sẽ giúp bạn làm được điều đó.
Sinh năm 1974 tại Seoul. Tốt nghiệp khoa Vănhọc trường Đại học nữ Sookmyung.
Từ thời đại học cô đã tích cực hoạt động ở đa dạng các lĩnh vực như biên kịch phim, biên kịch truyền hình, phóng viên tự do.
Với Tuổi 20 quyết định hạnh phúc cả đời người phụ nữ, cô nhanh chóng trở thành một cây bút mạnh mẽ đáng tin cậy ở mảng sách kỹ năng, phát triển bản thân.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,163
139296420,sách làm chủ bình minh sống đời xuất chúng,ROBIN SHARMA,166500,26874,NONE,0.0,72,1.0,https://tiki.vn/sach-lam-chu-binh-minh-song-doi-xuat-chung-tai-ban-p139296420.html?spid=169819470,https://salt.tikicdn.com/cache/280x280/ts/product/7f/f9/46/d6740772054047ff1d85ddee8368c113.jpg,"""Làm chủ bình minh. Sống đời xuất chúng"" là câu chuyện lạ lùng - và đáng kinh ngạc - về hai con người bình thường mong muốn đạt được hiệu suất làm việc cao hơn, đạt được sự thịnh vượng và thanh thản trong thời đại và kỹ thuật số gây ra biết bao xao lãng, đầy những điều quá sức phức tạp. Hai con người này đã gặp một nhà tài phiệt quái dị và tuyệt vời.
Vị tỷ phú kỳ quặc nhưng tài giỏi này đưa họ vào một hành trình kỳ diệu đi khắp thế giới để giúp nâng cấp đáng kể công việc của họ, tìm lại sự hiệu quả trong hành động, và đánh thức lại niềm hạnh phúc trong họ, cùng với cảm giác có được tự do cá nhân.
Vừa là bản tuyên ngôn cho tài năng bậc thầy, vừa là bí kíp để đạt đến năng suất cấp thiên tài, vừa là người bạn đồng hành cho một cuộc đời sống đẹp, ""Làm chủ bình minh. Sống đời xuất chúng"" là một tác phẩm sẽ làm thay đổi cuộc sống của bạn. Mãi mãi.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,145
57791776,sách nghệ thuật giao tiếp để thành công nơi công sở,LEIL LOWNDES,99900,1,OFFICIAL_STORE,4.8,70,397.0,https://tiki.vn/sach-nghe-thuat-giao-tiep-de-thanh-cong-noi-cong-so-p57791776.html?spid=57791778,https://salt.tikicdn.com/cache/280x280/media/catalog/producttmp/b1/1b/36/1948845cd7edc43b22602576db88822c.jpg,"Mỗi người chúng ta đều phải đối mặt với những tình huống khó khăn trong giao tiếp mỗi ngày, cả trên mạng lẫn gặp gỡ trực tiếp – vị sếp xét nét, đồng nghiệp xấu tính, mưu kế chính trị nơi công sở cùng nhiều thứ khác nữa. Cuốn sách Nghệ Thuật Giao Tiếp Để Thành Công Nơi Công Sở ghi lại 72 thủ thuật có thể áp dụng ngay lập tức và có hiệu quả rõ rệt để giải quyết những vấn đề đó. Để thành công, bạn cần có trong mình những phẩm chất quan trọng sau:
Tự tin (Confidence): 10 cách để cấp trên và đồng nghiệp thấy bạn tự tin 100% và có thể đạt được bất cứ điều gì bạn muốn, đồng thời củng cố ấn tượng này trong toàn bộ mối quan hệ công việc của bạn
Quan tâm (Caring): 14 chiến lược để thể hiện sự quan tâm của bạn đến đồng nghiệp và công ty vì “mọi người không quan tâm đến việc bạn biết những gì cho đến khi họ biết bạn quan tâm ở mức độ nào”.
Rành mạch (Clarity): 12 kỹ thuật giúp bạn trình bày ý tưởng rõ ràng và đảm bảo mọi người bạn làm việc cùng đều hiểu ý tưởng ấy.
Uy tín (Credibility): 14 phương pháp để chiếm được lòng tin và sự tôn trọng của mọi người trong công ty của bạn và gây ấn tượng với người khác qua Internet.
Chung sống (Coexistence) (với những vị sếp thô lỗ và đám đồng nghiệp điên rồ): 21 chiến thuật để đương đầu với cơn ác mộng số một tại nơi làm việc và “toả sáng”.
+NHẬN XÉT CỦA ĐỘC GIẢ UY TÍN:
“Cuốn sách đầy thuyết phục và thực tế này sẽ chỉ cho bạn cách làm thế nào để tạo ảnh hưởng lên người khác, truyền đạt ý tưởng mạch lạc và đạt được mục đích của mình thông qua người khác nhanh hơn bao giờ hết.” — Brian Tracy
“Để tránh gặp thất bại trong công việc ngay từ khi bắt đầu sự nghiệp, ai cũng nên đọc cuốn sách này của Leil Lowndes. Kết cấu chặt chẽ, nghiên cứu thấu đáo và nội dung thực tiễn – đây là một cuốn sách vui nhộn, dễ đọc, dễ hiểu cùng các mẹo và lời khuyên mà ai cũng có thể và nên áp dụng ngay!” — Gregory Giangrande, phụ trách chuyên mục hướng nghiệp của New York Post
“Cuốn sách tuyệt vời và vô cùng thú vị này sẽ mách bạn cách vươn tới đỉnh cao mà không khiến bất kỳ ai trở thành địch thủ trên con đường tiến bước!” — Marshall Goldsmith, nằm trong danh sách “Những nhà tư tưởng lãnh đạo có tầm ảnh hưởng nhất thế giới“ của Thinkers50
+VỀ TÁC GIẢ:
Leil Lowndes hiện là một trong những chuyên gia giao tiếp được quốc tế công nhận. Bà được mời làm diễn giả tại các sự kiện ở nhiều thành phố lớn của Mỹ, cũng như các công ty và tập đoàn lớn. Bà cũng là tác giả của nhiều cuốn sách bán chạy như Nghệ Thuật Giao Tiếp Để Thành Công, How to make anyone fall in love with you (tạm dịch: Làm thế nào để khiến mọi người yêu quý bạn).",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,115
117595293,sách tư duy phi thường: minh triết cho đời sống thường nhật,"JOHN LITTLE, LÝ TIỂU LONG",96000,1,OFFICIAL_STORE,5.0,42,249.0,https://tiki.vn/sach-tu-duy-phi-thuong-minh-triet-cho-doi-song-thuong-nhat-p117595293.html?spid=117595294,https://salt.tikicdn.com/cache/280x280/ts/product/ff/d1/55/08eb532f3cab0f4f86b173674ef62957.jpg,"Trong cuốn sách này là những “tư duy đột phá” được rút từ bao cuộc trò chuyện, phỏng vấn, trao đổi giữa Lý Tiểu Long chia sẻ với các nhà báo, bạn bè và đồng nghiệp.
Lý Tiểu Long sinh ra là để hoàn thành mục tiêu vĩ đại hơn những gì anh từng hình dung. Tinh thần Lý Tiểu Long luôn là nguồn cảm hứng mạnh mẽ thôi thúc những người trẻ chăm sóc và nuôi dưỡng cả cơ thể lẫn tâm trí mình để có thể phát huy những gì tốt đẹp nhất bên trong họ. Như nhiều người hâm mộ từng nói: “Đời tôi khác biệt nhờ có Lý Tiểu Long”.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,144
72165437,sách quà tặng của thời gian - lướt sóng - khủng hoảng trung niên,"MIKE HASKINS, CLIVE WHICHELOW",54000,1,OFFICIAL_STORE,4.2,5,39.0,https://tiki.vn/sach-qua-tang-cua-thoi-gian-luot-song-khung-hoang-trung-nien-p72165437.html?spid=72710151,https://salt.tikicdn.com/cache/280x280/ts/product/da/b7/98/9b1f5ce9e80d31b14a55070ab6a8e581.jpg,"Không còn trẻ như trước, không còn săn chắc được như mong muốn, và tương lai tuyệt vời thì đã ở lại phía sau lưng. Đừng lo; khủng hoảng trung niên thôi mà!
Bạn muốn chặn lại bóng câu qua cửa sổ, nhưng trong quá trình đó phải có chút phẩm giá, lịch lãm và vui vẻ xả láng. Nên, bước đầu tiên để sống sót qua khủng hoảng trung niên là thừa nhận. Đừng có chối bỏ nữa, thuận theo tự nhiên đi. Thực ra, nếu bạn chủ động thuận theo tự nhiên không chừng bạn có thể tiêu diệt cái cơn khủng hoảng này từ trong trứng nước.
Có lẽ đọc cuốn sách này sẽ giúp bạn đỡ lúng túng, đỡ mất mặt và đỡ điên rồ, nhưng cái chính là cứu bạn vượt thoát bản thân.",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,118
26412712,sách tư duy biện luận - nghĩ hay hơn hay nghĩ,"ĐỖ THỊ DIỆU NGỌC, NGUYỄN HUY CƯỜNG",70500,1,OFFICIAL_STORE,4.7,108,974.0,https://tiki.vn/sach-tu-duy-bien-luan-nghi-hay-hon-hay-nghi-p26412712.html?spid=26412713,https://salt.tikicdn.com/cache/280x280/ts/product/89/4b/9e/8f9e07cb4156bfd916ddb732524edb93.jpg,"Chắc hẳn nhiều người khi thấy tiêu đề “Critical thinking” sẽ thắc mắc tại sao không phải là “Tư duy phản biện” mà là “Tư duy biện luận”? Xét về ngữ nghĩa, từ “phản biện” mang nghĩa xét lại, phản đối một quan điểm, một ý kiến nào đó. Còn khái niệm “biện luận” ở đây được dùng mang hàm nghĩa rộng hơn, có tính xây dựng và sáng tạo hơn, bao hàm các bước thu thập, phân tích, đánh giá dựa trên sự cân nhắc nhiều khả năng.
Những nội dung trình bày trong cuốn sách sẽ đưa bạn đi từ những khái niệm cơ bản nhất, khám phá dòng chảy tư duy từ cổ đại với tam đại triết gia Plato, Socrates, Aristotle đến hiện đại với “bậc thầy của tư duy sáng tạo” – Bono, sau đó tìm hiểu những yếu tố căn bản của lập luận và những lỗi nguỵ biện phổ biến. Và “tri thức chưa có sức mạnh chừng nào còn chưa được áp dụng” – Dale Carnegie, phần quan trọng của cuốn sách là hướng dẫn bạn phương pháp rèn luyện tư duy qua những tình huống đa dạng, sinh động trong đời sống. Phong cách viết gần gũi, sinh động, gợi mở, cuốn sách phù hợp với mọi đối tượng độc giả, đặc biệt học sinh, sinh viên.
“Quá trình hình thành kỹ năng tư duy biện luận cũng như ghép một bức tranh vậy. Nó phải được xây dựng từ những yếu tô căn bản cấu thành nên một lập luận – thành phần cốt lõi của quá trình tư duy. Nếu những yếu tố căn bản này không được kết hợp đúng và đủ, những kẽ hở sẽ xuất hiện tạo nên những lập luận sai lầm hoặc yếu kém. Bạn không thể xây một công trình đồ sộ, trong ngữ cảnh này là kỹ năng tư duy sắc bén, từ một nền móng thiếu vững chắc như vậy.”",Sách tiếng Việt/Sách kỹ năng sống/Sách tư duy - Kỹ năng sống,80
